1.100000000000000000e+01,6.100000000000000000e+01,3.300000000000000000e+01,-7.074725306499999533e+01
1.900000000000000000e+01,1.000000000000000000e+02,2.300000000000000000e+01,-2.146875731739999992e+03
3.410000000000000000e+02,3.700000000000000000e+01,8.200000000000000000e+01,5.853633156969999618e+02
1.200000000000000000e+01,9.700000000000000000e+01,6.200000000000000000e+01,-7.208170918529999653e+03
7.000000000000000000e+01,3.400000000000000000e+01,8.100000000000000000e+01,6.678974358970000367e+02
1.400000000000000000e+02,3.900000000000000000e+01,8.700000000000000000e+01,2.447560521419999873e+02
6.100000000000000000e+01,1.900000000000000000e+01,7.400000000000000000e+01,6.348604284760000382e+02
1.400000000000000000e+01,3.100000000000000000e+01,6.700000000000000000e+01,2.954606159720000278e+02
2.050000000000000000e+02,4.700000000000000000e+01,9.900000000000000000e+01,6.505449735449999480e+02
1.440000000000000000e+02,5.000000000000000000e+00,8.200000000000000000e+01,8.192572706939999989e+02
2.040000000000000000e+02,4.300000000000000000e+01,8.600000000000000000e+01,8.340094466939999620e+02
3.400000000000000000e+01,3.600000000000000000e+01,8.500000000000000000e+01,5.537619047619999719e+02
2.000000000000000000e+00,8.200000000000000000e+01,3.600000000000000000e+01,-1.981392861109999899e+02
2.600000000000000000e+02,1.500000000000000000e+01,9.400000000000000000e+01,3.217575757579999731e+02
2.400000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+01,-4.329078165730000194e+01
6.000000000000000000e+00,7.800000000000000000e+01,5.000000000000000000e+00,1.137996928539999999e+02
2.780000000000000000e+02,4.200000000000000000e+01,9.300000000000000000e+01,4.551666666670000154e+02
4.000000000000000000e+00,9.500000000000000000e+01,5.600000000000000000e+01,-2.630950293979999969e+03
1.750000000000000000e+02,2.800000000000000000e+01,8.500000000000000000e+01,9.291592775039999879e+02
5.300000000000000000e+01,3.600000000000000000e+01,7.900000000000000000e+01,2.873601815769999916e+02
1.890000000000000000e+02,4.000000000000000000e+00,8.200000000000000000e+01,2.184576856650000138e+02
4.000000000000000000e+00,2.100000000000000000e+01,8.400000000000000000e+01,-8.566666666669999586e+02
2.610000000000000000e+02,7.000000000000000000e+00,8.600000000000000000e+01,6.271243781089999629e+02
1.000000000000000000e+01,9.100000000000000000e+01,4.400000000000000000e+01,-3.459781866209999862e+03
9.000000000000000000e+00,1.100000000000000000e+01,2.100000000000000000e+01,7.617300263829999949e+02
1.200000000000000000e+01,4.400000000000000000e+01,1.800000000000000000e+01,9.319056506509999735e+02
6.000000000000000000e+01,3.500000000000000000e+01,9.100000000000000000e+01,4.478245614040000078e+02
1.340000000000000000e+02,4.900000000000000000e+01,7.600000000000000000e+01,8.614500000000000455e+02
6.000000000000000000e+00,9.500000000000000000e+01,5.100000000000000000e+01,-4.392513203970000177e+03
2.450000000000000000e+02,4.900000000000000000e+01,9.100000000000000000e+01,8.843242630390000159e+02
1.290000000000000000e+02,1.900000000000000000e+01,9.300000000000000000e+01,3.809549549550000052e+02
1.370000000000000000e+02,2.000000000000000000e+00,9.700000000000000000e+01,7.790383693049999465e+02
6.800000000000000000e+01,3.300000000000000000e+01,8.300000000000000000e+01,4.419933993399999963e+02
8.000000000000000000e+00,2.900000000000000000e+01,9.900000000000000000e+01,-1.014441441439999949e+03
1.500000000000000000e+01,8.900000000000000000e+01,4.000000000000000000e+01,-2.374776317230000132e+03
3.900000000000000000e+01,2.500000000000000000e+01,6.400000000000000000e+01,8.784500000000000455e+02
3.100000000000000000e+01,2.600000000000000000e+01,9.800000000000000000e+01,2.320409356730000070e+02
2.860000000000000000e+02,3.000000000000000000e+00,8.500000000000000000e+01,6.129319492500000024e+02
6.000000000000000000e+00,3.200000000000000000e+01,3.100000000000000000e+01,7.853053557360000241e+02
1.080000000000000000e+02,2.100000000000000000e+01,8.800000000000000000e+01,7.813204134369999565e+02
1.600000000000000000e+01,8.000000000000000000e+00,4.100000000000000000e+01,7.507272328060000177e+01
7.400000000000000000e+01,5.000000000000000000e+00,7.400000000000000000e+01,3.076054971909999836e+02
1.900000000000000000e+01,5.000000000000000000e+01,6.800000000000000000e+01,-5.277971926930000564e+02
3.000000000000000000e+01,1.100000000000000000e+01,8.300000000000000000e+01,7.773983739840000453e+02
1.410000000000000000e+02,4.200000000000000000e+01,8.100000000000000000e+01,4.445701275050000163e+02
2.410000000000000000e+02,2.100000000000000000e+01,9.000000000000000000e+01,5.635547073789999786e+02
1.500000000000000000e+01,1.020000000000000000e+02,1.500000000000000000e+01,-1.085727388830000109e+03
1.500000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,-7.411070635839999454e+01
1.600000000000000000e+01,4.500000000000000000e+01,1.400000000000000000e+01,4.797915427309999927e+02
2.940000000000000000e+02,2.300000000000000000e+01,9.700000000000000000e+01,5.079695057829999882e+02
2.840000000000000000e+02,4.800000000000000000e+01,9.700000000000000000e+01,5.099196787149999750e+02
2.120000000000000000e+02,2.600000000000000000e+01,9.100000000000000000e+01,7.139887955179999608e+02
1.200000000000000000e+02,2.000000000000000000e+00,8.500000000000000000e+01,6.653551912570000013e+02
1.900000000000000000e+01,5.500000000000000000e+01,6.100000000000000000e+01,-1.004592295290000038e+03
3.000000000000000000e+01,1.000000000000000000e+01,6.700000000000000000e+01,9.611832456060000140e+01
1.000000000000000000e+00,9.300000000000000000e+01,1.900000000000000000e+01,3.336485396209999976e+02
4.800000000000000000e+01,2.000000000000000000e+00,7.300000000000000000e+01,5.174392207040000358e+02
3.540000000000000000e+02,2.000000000000000000e+01,9.100000000000000000e+01,9.811746880570000258e+02
1.070000000000000000e+02,2.400000000000000000e+01,9.700000000000000000e+01,8.041094147579999571e+02
2.140000000000000000e+02,2.300000000000000000e+01,8.500000000000000000e+01,-5.129395217999999979e+00
2.880000000000000000e+02,1.500000000000000000e+01,8.200000000000000000e+01,8.069977997800000367e+02
9.000000000000000000e+00,1.900000000000000000e+01,7.700000000000000000e+01,-9.802785049279999896e+01
3.400000000000000000e+01,2.300000000000000000e+01,7.800000000000000000e+01,3.370161441070000024e+02
9.500000000000000000e+01,4.300000000000000000e+01,9.000000000000000000e+01,8.686908212560000493e+02
2.500000000000000000e+01,5.000000000000000000e+01,8.900000000000000000e+01,5.171111111110000138e+02
7.600000000000000000e+01,1.600000000000000000e+01,9.400000000000000000e+01,2.065362318839999887e+02
8.000000000000000000e+00,1.400000000000000000e+01,5.500000000000000000e+01,4.431637920439999903e+02
5.000000000000000000e+00,9.000000000000000000e+01,7.300000000000000000e+01,-8.005325789180000356e+03
9.000000000000000000e+00,1.580000000000000000e+02,2.000000000000000000e+00,-2.513197802400000000e+03
1.580000000000000000e+02,7.000000000000000000e+00,8.800000000000000000e+01,6.845959595959999433e+02
1.330000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+02,1.233809523810000002e+02
1.330000000000000000e+02,4.300000000000000000e+01,8.600000000000000000e+01,6.691212121209999850e+02
1.700000000000000000e+01,1.280000000000000000e+02,2.200000000000000000e+01,-1.458240764429999945e+04
1.830000000000000000e+02,2.700000000000000000e+01,8.300000000000000000e+01,3.112539682539999717e+02
1.400000000000000000e+01,5.900000000000000000e+01,7.800000000000000000e+01,-3.108468665639999926e+03
1.200000000000000000e+01,9.200000000000000000e+01,3.100000000000000000e+01,-1.857257208649999939e+03
9.000000000000000000e+00,1.400000000000000000e+01,3.100000000000000000e+01,7.053826851730000271e+02
4.900000000000000000e+01,4.900000000000000000e+01,8.200000000000000000e+01,3.049727891160000013e+02
6.000000000000000000e+00,1.020000000000000000e+02,4.200000000000000000e+01,-2.040733314430000064e+03
1.600000000000000000e+01,1.130000000000000000e+02,1.700000000000000000e+01,-2.544535970559999896e+03
3.430000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+02,5.599331526649999660e+02
8.000000000000000000e+00,1.010000000000000000e+02,3.500000000000000000e+01,-1.870732082080000055e+03
2.410000000000000000e+02,2.100000000000000000e+01,8.700000000000000000e+01,2.135547073790000070e+02
8.900000000000000000e+01,3.600000000000000000e+01,8.000000000000000000e+01,5.923886490879999656e+01
6.000000000000000000e+00,1.100000000000000000e+02,2.900000000000000000e+01,-2.363187822700000197e+03
1.360000000000000000e+02,3.200000000000000000e+01,9.100000000000000000e+01,6.783174603170000410e+02
2.590000000000000000e+02,9.000000000000000000e+00,8.500000000000000000e+01,3.012437810950000028e+01
1.410000000000000000e+02,8.000000000000000000e+00,9.300000000000000000e+01,7.722572706939999989e+02
2.840000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+02,7.376899766899999804e+02
1.700000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+00,8.143783674830000336e+02
8.000000000000000000e+00,6.200000000000000000e+01,1.000000000000000000e+02,-1.177647619049999957e+04
1.700000000000000000e+01,4.800000000000000000e+01,3.400000000000000000e+01,4.672900941039999907e+02
2.690000000000000000e+02,4.300000000000000000e+01,9.400000000000000000e+01,9.076324786320000158e+02
1.410000000000000000e+02,4.700000000000000000e+01,8.300000000000000000e+01,4.155390070920000198e+02
1.400000000000000000e+01,1.310000000000000000e+02,1.600000000000000000e+01,-1.099669652700000006e+04
7.000000000000000000e+00,1.800000000000000000e+01,9.600000000000000000e+01,-5.796666666669999586e+02
1.530000000000000000e+02,2.000000000000000000e+00,9.400000000000000000e+01,4.579892473119999750e+02
5.000000000000000000e+00,8.200000000000000000e+01,6.900000000000000000e+01,-2.688799986099999842e+03
1.310000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+02,2.693799533800000177e+02
4.000000000000000000e+00,5.000000000000000000e+00,9.300000000000000000e+01,-2.884962962959999913e+03
1.300000000000000000e+01,2.800000000000000000e+01,1.600000000000000000e+01,8.284581031720000510e+02
8.300000000000000000e+01,2.000000000000000000e+00,6.700000000000000000e+01,8.264500000000000455e+02
3.000000000000000000e+00,8.700000000000000000e+01,7.900000000000000000e+01,-1.153610273229999984e+04
3.230000000000000000e+02,1.900000000000000000e+01,8.800000000000000000e+01,8.155068226119999508e+02
5.000000000000000000e+00,9.100000000000000000e+01,2.800000000000000000e+01,-5.458819578809999484e+02
6.000000000000000000e+00,6.900000000000000000e+01,4.100000000000000000e+01,2.464465428999999972e+02
1.000000000000000000e+00,7.200000000000000000e+01,5.600000000000000000e+01,-9.587331476169999860e+02
2.460000000000000000e+02,4.500000000000000000e+01,8.300000000000000000e+01,8.990904925539999795e+02
3.100000000000000000e+01,4.300000000000000000e+01,8.900000000000000000e+01,5.969099099100000103e+02
9.800000000000000000e+01,5.000000000000000000e+01,9.200000000000000000e+01,1.959549549550000052e+02
2.250000000000000000e+02,3.000000000000000000e+01,9.900000000000000000e+01,8.428562091500000406e+02
9.000000000000000000e+00,4.400000000000000000e+01,8.800000000000000000e+01,-3.034157232699999895e+03
2.830000000000000000e+02,2.600000000000000000e+01,8.400000000000000000e+01,6.084250269689999868e+02
1.940000000000000000e+02,8.000000000000000000e+00,8.800000000000000000e+01,9.069966996699999982e+02
2.570000000000000000e+02,1.300000000000000000e+01,9.400000000000000000e+01,6.803086419750000005e+02
3.240000000000000000e+02,4.300000000000000000e+01,8.100000000000000000e+01,8.978346957310000107e+02
6.000000000000000000e+00,6.400000000000000000e+01,8.600000000000000000e+01,-1.130847619049999957e+04
3.220000000000000000e+02,3.900000000000000000e+01,9.600000000000000000e+01,4.625327793170000064e+02
2.080000000000000000e+02,5.000000000000000000e+01,8.200000000000000000e+01,9.601602067180000404e+02
4.000000000000000000e+00,2.500000000000000000e+01,5.800000000000000000e+01,3.890921472709999875e+02
2.260000000000000000e+02,2.600000000000000000e+01,9.700000000000000000e+01,1.325449735450000048e+02
4.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,3.959172256469999951e+01
6.000000000000000000e+00,5.000000000000000000e+01,5.700000000000000000e+01,6.730246086580000053e+01
2.070000000000000000e+02,3.700000000000000000e+01,9.400000000000000000e+01,7.006775956279999491e+02
1.980000000000000000e+02,4.200000000000000000e+01,9.100000000000000000e+01,2.752222222220000276e+02
1.460000000000000000e+02,4.200000000000000000e+01,8.900000000000000000e+01,8.125390070920000198e+02
1.300000000000000000e+01,7.100000000000000000e+01,6.900000000000000000e+01,-3.251899985600000036e+03
1.900000000000000000e+01,8.400000000000000000e+01,5.100000000000000000e+01,-4.104027510689999872e+03
2.420000000000000000e+02,3.000000000000000000e+01,9.200000000000000000e+01,7.914901960780000536e+02
1.800000000000000000e+01,3.500000000000000000e+01,8.800000000000000000e+01,-3.432157232699999895e+03
2.220000000000000000e+02,4.200000000000000000e+01,8.500000000000000000e+01,4.477474747470000125e+02
1.200000000000000000e+01,8.900000000000000000e+01,4.800000000000000000e+01,-3.945942227200000161e+03
1.300000000000000000e+01,6.000000000000000000e+01,5.100000000000000000e+01,-1.722736876730000120e+02
3.200000000000000000e+01,2.400000000000000000e+01,9.100000000000000000e+01,6.299523809519999986e+02
1.200000000000000000e+01,7.600000000000000000e+01,5.800000000000000000e+01,-1.874874712110000019e+03
2.120000000000000000e+02,3.700000000000000000e+01,9.100000000000000000e+01,8.762262382860000116e+02
2.140000000000000000e+02,3.000000000000000000e+00,9.500000000000000000e+01,4.572780337940000095e+02
8.800000000000000000e+01,2.400000000000000000e+01,8.800000000000000000e+01,2.476190476190000211e+00
2.830000000000000000e+02,4.000000000000000000e+01,9.000000000000000000e+01,3.083601651189999870e+02
2.440000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+02,2.419047619050000009e+01
1.600000000000000000e+01,1.290000000000000000e+02,6.000000000000000000e+00,-7.836832572409999557e+03
7.000000000000000000e+00,3.700000000000000000e+01,4.100000000000000000e+01,3.787355317459999782e+01
3.030000000000000000e+02,3.500000000000000000e+01,8.500000000000000000e+01,7.192761341220000304e+02
1.400000000000000000e+01,2.300000000000000000e+01,6.500000000000000000e+01,-1.273655356280000035e+02
1.860000000000000000e+02,1.600000000000000000e+01,8.600000000000000000e+01,8.369966996699999982e+02
3.150000000000000000e+02,3.400000000000000000e+01,8.600000000000000000e+01,8.478978032469999562e+02
8.500000000000000000e+01,3.500000000000000000e+01,8.500000000000000000e+01,6.564444444440000552e+02
3.300000000000000000e+01,3.000000000000000000e+00,7.300000000000000000e+01,3.655544732000000181e+02
2.400000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+01,4.408641975310000305e+01
3.800000000000000000e+01,1.400000000000000000e+01,6.400000000000000000e+01,6.796405113660000552e+02
3.420000000000000000e+02,1.100000000000000000e+01,8.400000000000000000e+01,5.701142587350000213e+02
2.220000000000000000e+02,3.700000000000000000e+01,9.400000000000000000e+01,5.125997425999999990e+01
3.590000000000000000e+02,1.400000000000000000e+01,9.200000000000000000e+01,5.501268990170000279e+02
3.240000000000000000e+02,2.700000000000000000e+01,8.100000000000000000e+01,6.490066476729999749e+02
2.330000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+02,6.303997539980000511e+02
1.680000000000000000e+02,4.000000000000000000e+01,1.000000000000000000e+02,2.989487179490000130e+02
2.420000000000000000e+02,3.400000000000000000e+01,9.300000000000000000e+01,5.688454106279999678e+02
1.740000000000000000e+02,4.700000000000000000e+01,8.400000000000000000e+01,6.778340874809999832e+02
1.800000000000000000e+01,6.600000000000000000e+01,1.400000000000000000e+01,4.360135288860000173e+02
